t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,0
1663352831,8438
1663352832,8438
1663352833,8438
1663352834,8438
1663352835,8438
1663352836,11807
1663352837,11910
1663352838,11910
1663352839,11910
1663352840,14324
1663352841,14324
1663352842,14324
1663352843,14324
1663352844,14324
1663352845,14324
1663352846,17275
1663352847,17275
1663352848,17275
1663352849,17275
1663352850,19761
1663352851,20340
1663352852,20481
1663352853,20641
1663352854,20908
1663352855,20908
1663352856,20908
1663352857,20908
1663352858,22720
1663352859,22750
1663352860,24113
