t,count
1663420563,0
1663420564,0
1663420565,0
1663420566,0
1663420567,0
1663420568,0
1663420569,0
1663420570,0
1663420571,8761
1663420572,13456
1663420573,13456
1663420574,13456
1663420575,20675
1663420576,20675
1663420577,20675
1663420578,27685
1663420579,27685
1663420580,27685
1663420581,29422
1663420582,29422
1663420583,37025
1663420584,37025
1663420585,37025
1663420586,37025
1663420587,45377
1663420588,47128
1663420589,47928
1663420590,49437
1663420591,49437
1663420592,49437
1663420593,50985
1663420594,50985
1663420595,52685
1663420596,56897
1663420597,58303
1663420597,61755
