t,count
1663362606,0
1663362607,0
1663362608,0
1663362609,0
1663362610,0
1663362611,0
1663362612,0
1663362613,0
1663362614,0
1663362615,4930
1663362616,10086
1663362617,10086
1663362618,10086
1663362619,14445
1663362620,14445
1663362621,14445
1663362622,18157
1663362623,18157
1663362624,18157
1663362625,18157
1663362626,18157
1663362627,23583
1663362628,23583
1663362629,23583
1663362630,28378
1663362631,29185
1663362632,29731
1663362633,30552
1663362634,30847
1663362635,30847
1663362636,30847
1663362637,30847
1663362638,34251
1663362639,34251
1663362639,36874
