t,count
1663376919,0
1663376920,0
1663376921,0
1663376922,0
1663376923,0
1663376924,0
1663376925,0
1663376926,0
1663376927,0
1663376928,0
1663376929,5547
1663376930,5547
1663376931,5547
1663376932,5547
1663376933,5547
1663376934,9928
1663376935,9928
1663376936,9928
1663376937,9928
1663376938,9928
1663376939,13809
1663376940,13809
1663376941,13809
1663376942,13809
1663376943,17733
1663376944,17733
1663376945,17733
1663376946,17733
1663376947,17733
1663376948,17733
1663376949,22632
1663376950,22880
1663376951,23446
1663376952,23726
1663376953,23726
1663376954,23726
1663376955,23726
1663376956,27171
1663376957,27171
1663376958,27171
1663376959,30599
1663376960,30599
