t,count
1663434746,0
1663434747,0
1663434748,0
1663434749,0
1663434750,0
1663434751,0
1663434752,0
1663434753,0
1663434754,0
1663434755,9787
1663434756,9787
1663434757,9787
1663434758,15514
1663434759,15612
1663434760,15612
1663434761,15612
1663434762,18695
1663434763,22138
1663434764,22138
1663434765,22138
1663434766,22138
1663434767,22138
1663434768,22138
1663434769,28465
1663434770,28465
1663434771,28465
1663434772,28465
1663434773,34588
1663434774,35691
1663434775,36264
1663434776,36393
1663434777,36393
1663434778,36393
1663434779,36393
1663434780,36393
1663434781,41768
1663434782,41768
1663434783,41768
1663434784,46787
