t,count
1663379113,0
1663379114,0
1663379115,0
1663379116,0
1663379117,0
1663379118,0
1663379119,0
1663379120,0
1663379121,0
1663379122,9323
1663379123,9627
1663379124,9627
1663379125,9627
1663379126,15972
1663379127,15972
1663379128,15972
1663379129,15972
1663379130,15972
1663379131,15972
1663379132,15972
1663379133,15972
1663379134,22572
1663379135,22572
1663379136,22572
1663379137,22572
1663379138,30461
1663379139,31757
1663379140,31757
1663379141,31757
1663379142,31757
1663379143,31757
1663379144,31757
1663379145,37307
1663379145,37307
