t,count
1663355323,0
1663355324,0
1663355325,0
1663355326,0
1663355327,0
1663355328,0
1663355329,0
1663355330,0
1663355331,0
1663355332,0
1663355333,11156
1663355334,11156
1663355335,11156
1663355336,11156
1663355337,17029
1663355338,17029
1663355339,17029
1663355340,19626
1663355341,22252
1663355342,22252
1663355343,23850
1663355344,23850
1663355345,23850
1663355346,29130
1663355347,29130
1663355348,29130
1663355349,29130
1663355350,35674
1663355351,36123
1663355352,36427
1663355353,37155
1663355354,37697
1663355355,37697
1663355356,37697
1663355357,37697
1663355358,42164
1663355359,42164
1663355360,45704
