t,count
1663425390,0
1663425391,0
1663425392,0
1663425393,0
1663425394,0
1663425395,0
1663425396,0
1663425397,0
1663425398,0
1663425399,0
1663425400,0
1663425401,7379
1663425402,7709
1663425403,7709
1663425404,7709
1663425405,7709
1663425406,7709
1663425407,7709
1663425408,7709
1663425409,7709
1663425410,15742
1663425411,15742
1663425412,15742
1663425413,15742
1663425414,15742
1663425415,15742
1663425416,15742
1663425417,15742
1663425418,15742
1663425419,15742
1663425420,15742
1663425421,15742
1663425422,15742
1663425423,15742
1663425424,15742
1663425425,15742
1663425426,23695
1663425427,23695
1663425428,23695
1663425429,23695
1663425430,23695
1663425431,23695
1663425432,23695
1663425433,23695
1663425434,32145
1663425435,32627
1663425436,33272
1663425437,33928
1663425438,33928
1663425439,33928
1663425440,33928
1663425441,33928
1663425442,33928
1663425443,33928
1663425444,39896
1663425445,39896
1663425446,39896
1663425447,39896
1663425448,39896
1663425449,39896
1663425450,46159
1663425450,46159
