t,count
1663360762,0
1663360763,0
1663360764,0
1663360765,0
1663360766,0
1663360767,0
1663360768,0
1663360769,0
1663360770,0
1663360771,0
1663360772,0
1663360773,0
1663360774,6569
1663360775,6569
1663360776,6569
1663360777,8631
1663360778,8716
1663360779,8890
1663360780,8890
1663360781,10496
1663360782,10496
1663360783,10496
1663360784,10496
1663360785,10496
1663360786,12609
1663360787,12609
1663360788,14614
1663360789,14983
1663360790,15233
1663360791,15515
1663360792,15515
1663360793,15515
1663360794,15515
1663360795,16915
1663360796,17873
