t,count
1663376402,0
1663376403,0
1663376404,0
1663376405,0
1663376406,0
1663376407,0
1663376408,0
1663376409,0
1663376410,0
1663376411,0
1663376412,6124
1663376413,6124
1663376414,6124
1663376415,6124
1663376416,6124
1663376417,10286
1663376418,10286
1663376419,10286
1663376420,10286
1663376421,10286
1663376422,10286
1663376423,15211
1663376424,15211
1663376425,15211
1663376426,15211
1663376427,15211
1663376428,19352
1663376429,19352
1663376430,19352
1663376431,19352
1663376432,19352
1663376433,23833
1663376434,23833
1663376435,23833
1663376436,23833
1663376437,23833
1663376438,23833
1663376439,23833
1663376440,29294
1663376441,29825
1663376442,30452
1663376443,30452
1663376444,30452
1663376445,30452
1663376446,30452
1663376447,34267
1663376448,34267
1663376449,34267
1663376450,34267
1663376451,34267
1663376452,38931
1663376453,38931
1663376454,38931
1663376455,38931
1663376456,42806
