t,count
1663376919,0
1663376920,0
1663376921,0
1663376922,0
1663376923,0
1663376924,0
1663376925,0
1663376926,0
1663376927,0
1663376928,0
1663376929,5940
1663376930,5940
1663376931,5940
1663376932,5940
1663376933,5940
1663376934,10912
1663376935,10912
1663376936,10912
1663376937,10912
1663376938,10912
1663376939,10912
1663376940,10912
1663376941,10912
1663376942,10912
1663376943,10912
1663376944,15077
1663376945,15077
1663376946,15077
1663376947,15077
1663376948,15077
1663376949,19825
1663376950,20212
1663376951,20693
1663376952,20957
1663376953,20957
1663376954,20957
1663376955,20957
1663376956,20957
1663376957,20957
1663376958,20957
1663376959,20957
1663376960,25165
