t,count
1663353259,0
1663353260,0
1663353261,0
1663353262,0
1663353263,0
1663353264,0
1663353265,0
1663353266,0
1663353267,0
1663353268,0
1663353269,0
1663353270,0
1663353271,0
1663353272,6851
1663353273,6851
1663353274,6851
1663353275,6851
1663353276,6851
1663353277,6851
1663353278,9689
1663353279,9689
1663353280,9689
1663353281,9689
1663353282,9689
1663353283,11827
1663353284,11827
1663353285,11827
1663353286,11827
1663353287,14331
1663353288,14561
1663353289,14764
1663353290,15273
1663353291,15535
1663353292,15535
1663353293,15535
1663353294,16894
1663353294,16894
