t,count
1663361452,0
1663361453,0
1663361454,0
1663361455,0
1663361456,0
1663361457,0
1663361458,0
1663361459,0
1663361460,0
1663361461,0
1663361462,0
1663361463,0
1663361464,7126
1663361465,7126
1663361466,7126
1663361467,7126
1663361468,7126
1663361469,10553
1663361470,10553
1663361471,10553
1663361472,10553
1663361473,10553
1663361474,10553
1663361475,10553
1663361476,13668
1663361477,13668
1663361478,13668
1663361479,13668
1663361480,17228
1663361481,17707
1663361482,18107
1663361483,18399
1663361484,18399
1663361485,18399
1663361486,18399
1663361487,18399
1663361487,20870
