t,count
1663422296,0
1663422297,0
1663422298,0
1663422299,0
1663422300,0
1663422301,0
1663422302,0
1663422303,0
1663422304,17620
1663422305,17620
1663422306,17620
1663422307,25638
1663422308,25638
1663422309,27083
1663422310,32937
1663422311,32937
1663422312,32937
1663422313,32937
1663422314,32937
1663422315,35664
1663422316,43949
1663422317,43949
1663422318,54309
1663422319,55991
1663422320,57099
1663422321,59393
1663422322,59739
1663422323,60799
1663422324,60799
1663422325,60799
1663422326,66353
1663422327,68376
1663422328,73928
