t,count
1663417898,0
1663417899,0
1663417900,0
1663417901,0
1663417902,0
1663417903,0
1663417904,0
1663417905,0
1663417906,0
1663417907,0
1663417908,5949
1663417909,5949
1663417910,5949
1663417911,5949
1663417912,5949
1663417913,5949
1663417914,5949
1663417915,5949
1663417916,5949
1663417917,5949
1663417918,10692
1663417919,10728
1663417920,10728
1663417921,10728
1663417922,10728
1663417923,10728
1663417924,10728
1663417925,10728
1663417926,10728
1663417927,14706
1663417928,14719
1663417929,14719
1663417930,14719
1663417931,18052
1663417932,18063
