t,count
1663366444,0
1663366445,0
1663366446,0
1663366447,0
1663366448,0
1663366449,0
1663366450,0
1663366451,0
1663366452,0
1663366453,18269
1663366454,18269
1663366455,18269
1663366456,27584
1663366457,27584
1663366458,27584
1663366459,37350
1663366460,37350
1663366461,37350
1663366462,37350
1663366463,37350
1663366464,37350
1663366465,48570
1663366466,48570
1663366467,48570
1663366468,48570
1663366469,60953
1663366470,63549
1663366471,65628
1663366472,66658
1663366473,66658
1663366474,66658
1663366475,66658
1663366476,66658
1663366477,66658
1663366478,75189
1663366479,75189
1663366480,82672
1663366480,82672
