t,count
1663436201,0
1663436202,0
1663436203,0
1663436204,0
1663436205,0
1663436206,0
1663436207,0
1663436208,0
1663436209,0
1663436210,13631
1663436211,13631
1663436212,13631
1663436213,21480
1663436214,21480
1663436215,21480
1663436216,28981
1663436217,28981
1663436218,28981
1663436219,28981
1663436220,28981
1663436221,28981
1663436222,28981
1663436223,37818
1663436224,37818
1663436226,37818
1663436226,47633
1663436227,48727
1663436228,50160
1663436229,51082
1663436230,51082
1663436231,51082
1663436232,51082
1663436233,51082
1663436234,51082
1663436235,51082
1663436236,58257
1663436237,59856
1663436238,63577
