t,count
1663375774,0
1663375775,0
1663375776,0
1663375777,0
1663375778,0
1663375779,0
1663375780,0
1663375781,0
1663375782,0
1663375783,0
1663375784,6010
1663375785,6010
1663375786,6010
1663375787,6010
1663375788,6010
1663375789,10468
1663375790,10468
1663375791,10468
1663375792,10468
1663375793,10468
1663375794,10468
1663375795,15406
1663375796,15406
1663375797,15406
1663375798,15406
1663375799,15406
1663375800,15406
1663375801,15406
1663375802,15406
1663375803,15406
1663375804,15406
1663375805,15406
1663375806,20706
1663375807,20706
1663375808,20706
1663375809,20706
1663375810,20706
1663375811,20706
1663375812,20706
1663375813,26974
1663375814,27590
1663375815,27994
1663375816,27994
1663375817,27994
1663375818,27994
1663375819,31857
1663375820,31857
1663375821,31857
1663375822,31857
1663375823,35830
1663375824,35830
1663375825,35830
1663375826,35830
1663375827,35830
1663375828,40275
1663375829,40275
1663375830,40275
1663375831,40275
1663375832,40275
1663375832,44657
