t,count
1663360895,0
1663360896,0
1663360897,0
1663360898,0
1663360899,0
1663360900,0
1663360901,0
1663360902,0
1663360903,0
1663360904,0
1663360905,0
1663360906,0
1663360907,6757
1663360908,6757
1663360909,6757
1663360910,6757
1663360911,9795
1663360912,9889
1663360913,9889
1663360914,11795
1663360915,11795
1663360916,11795
1663360917,11795
1663360918,11795
1663360919,11795
1663360920,11795
1663360921,14656
1663360922,14656
1663360923,14656
1663360924,14656
1663360925,17274
1663360926,17624
1663360927,18080
1663360928,18245
1663360929,18245
1663360930,18245
1663360931,18245
1663360932,18245
1663360933,20375
1663360934,21833
1663360934,21866
