t,count
1663380632,0
1663380633,0
1663380634,0
1663380635,0
1663380636,0
1663380637,0
1663380638,0
1663380639,0
1663380640,0
1663380641,14618
1663380642,14618
1663380643,14618
1663380644,22610
1663380645,22952
1663380646,22952
1663380647,22952
1663380648,31850
1663380649,31850
1663380650,31850
1663380651,31850
1663380652,31850
1663380653,31850
1663380654,31850
1663380655,31850
1663380656,42707
1663380657,42707
1663380658,42707
1663380659,51456
1663380660,51997
1663380661,53287
1663380662,53511
1663380663,53511
1663380664,53511
1663380665,53511
1663380666,53511
1663380667,60981
1663380668,60981
1663380669,67314
1663380669,67314
