t,count
1663360894,0
1663360895,0
1663360896,0
1663360897,0
1663360898,0
1663360899,0
1663360900,0
1663360901,0
1663360902,0
1663360903,0
1663360904,0
1663360905,0
1663360906,6634
1663360907,6634
1663360908,6634
1663360909,6634
1663360910,9518
1663360911,9689
1663360912,9689
1663360913,9689
1663360914,12002
1663360915,12002
1663360916,12002
1663360917,13721
1663360918,13721
1663360919,15779
1663360920,15779
1663360921,15779
1663360922,15779
1663360923,15779
1663360924,18433
1663360925,18793
1663360926,19193
1663360927,19527
1663360928,19527
1663360929,19527
1663360930,19527
1663360931,19527
1663360932,21518
1663360933,22720
1663360934,22729
