t,count
1663424661,0
1663424662,0
1663424663,0
1663424664,0
1663424665,0
1663424666,0
1663424667,0
1663424668,0
1663424669,0
1663424670,0
1663424671,5708
1663424672,5708
1663424673,5708
1663424674,5708
1663424675,5708
1663424676,9799
1663424677,9799
1663424678,9799
1663424679,9799
1663424680,9799
1663424681,9799
1663424682,15179
1663424683,15179
1663424684,15179
1663424685,15179
1663424686,15179
1663424687,15179
1663424688,15179
1663424689,15179
1663424690,15179
1663424691,15179
1663424692,15179
1663424693,15179
1663424694,20433
1663424695,20433
1663424696,20433
1663424697,20433
1663424698,20433
1663424699,20433
1663424700,25903
1663424701,26627
1663424702,26811
1663424703,26811
1663424704,26811
1663424705,26811
1663424706,26811
1663424707,26811
1663424708,26811
1663424709,26811
1663424710,26811
1663424711,31006
1663424712,31006
1663424713,31006
1663424714,31006
1663424715,31006
1663424716,35445
