t,count
1663370197,0
1663370198,0
1663370199,0
1663370200,0
1663370201,0
1663370202,0
1663370203,0
1663370204,0
1663370205,0
1663370206,9972
1663370207,9972
1663370208,9972
1663370209,11819
1663370210,14088
1663370211,14088
1663370212,16025
1663370213,18038
1663370214,18038
1663370215,18038
1663370216,18038
1663370217,18038
1663370218,23055
1663370219,23055
1663370220,23055
1663370221,28161
1663370222,28748
1663370223,29435
1663370224,30135
1663370225,30135
1663370226,30135
1663370227,30135
1663370228,30135
1663370229,33515
1663370230,36035
1663370230,36035
