t,count
1663381892,0
1663381893,0
1663381894,0
1663381895,0
1663381896,0
1663381897,0
1663381898,0
1663381899,0
1663381900,16461
1663381901,16461
1663381902,16461
1663381903,20522
1663381904,25092
1663381905,25092
1663381906,32507
1663381907,32507
1663381908,32507
1663381909,33782
1663381910,33782
1663381911,42017
1663381912,42017
1663381913,42017
1663381914,50985
1663381915,51405
1663381916,55417
1663381917,57329
1663381918,57681
1663381919,58819
1663381920,58819
1663381921,59927
1663381922,59927
1663381923,67136
1663381924,71594
1663381924,73246
