t,count
1663375991,0
1663375992,0
1663375993,0
1663375994,0
1663375995,0
1663375996,0
1663375997,0
1663375998,0
1663375999,0
1663376000,0
1663376001,0
1663376002,0
1663376003,7829
1663376004,7829
1663376005,7829
1663376006,7829
1663376007,7829
1663376008,7829
1663376009,13650
1663376010,13759
1663376011,13759
1663376012,13759
1663376013,13759
1663376014,13759
1663376015,13759
1663376016,13759
1663376017,13759
1663376018,22131
1663376019,22131
1663376020,22131
1663376021,22131
1663376022,22131
1663376023,22131
1663376024,22131
1663376025,28314
1663376026,28314
1663376027,28314
1663376028,28314
1663376029,28314
1663376030,28314
1663376031,28314
1663376032,35065
1663376033,35065
1663376034,35065
1663376035,35065
1663376036,35065
1663376037,35065
1663376038,35065
1663376039,35065
1663376040,35065
1663376041,35065
1663376042,35065
1663376043,44368
1663376044,45142
1663376045,45666
1663376046,46259
1663376047,46259
1663376048,46259
1663376049,46259
1663376050,46259
1663376051,46259
1663376052,46259
1663376053,46259
1663376054,46259
1663376055,46259
1663376056,46259
1663376057,46259
1663376058,46259
1663376059,46259
1663376060,46259
1663376061,46259
1663376062,46259
1663376063,46259
1663376064,46259
1663376065,52981
1663376066,52981
1663376067,52981
1663376068,52981
1663376069,52981
1663376070,52981
1663376071,52981
1663376072,59173
1663376072,59185
