t,count
1663415806,0
1663415807,0
1663415808,0
1663415809,0
1663415810,0
1663415811,0
1663415812,0
1663415813,0
1663415814,0
1663415815,3257
1663415816,3257
1663415817,4246
1663415818,4339
1663415819,4339
1663415820,4339
1663415821,4339
1663415822,4339
1663415823,4339
1663415824,4339
1663415825,4339
1663415826,4339
1663415827,4339
1663415828,5295
1663415829,5295
1663415830,5295
1663415831,5295
1663415832,6387
1663415833,7647
1663415834,8014
1663415835,8177
1663415836,8177
1663415837,8483
1663415838,8767
1663415838,8779
