t,count
1663375523,0
1663375524,0
1663375525,0
1663375526,0
1663375527,0
1663375528,0
1663375529,0
1663375530,0
1663375531,4283
1663375532,4283
1663375533,4283
1663375534,4283
1663375535,6851
1663375536,6851
1663375537,6851
1663375538,9554
1663375539,9554
1663375540,9554
1663375541,9554
1663375542,9554
1663375543,11764
1663375544,11764
1663375545,11764
1663375546,11764
1663375547,14949
1663375548,15443
1663375549,15443
1663375550,15443
1663375551,15443
1663375552,15443
1663375553,17297
1663375554,17297
1663375555,19137
1663375556,19137
1663375557,21172
