t,count
1663431727,0
1663431728,0
1663431729,0
1663431730,0
1663431731,0
1663431732,0
1663431733,0
1663431734,0
1663431735,0
1663431736,5246
1663431737,5246
1663431738,5246
1663431739,5246
1663431740,8704
1663431741,8798
1663431742,8798
1663431743,8798
1663431744,8798
1663431745,12908
1663431746,12908
1663431747,12908
1663431748,12908
1663431749,16328
1663431750,16328
1663431751,16328
1663431752,16328
1663431753,19703
1663431754,19703
1663431755,19703
1663431756,19703
1663431757,19703
1663431758,24159
1663431759,24689
1663431760,25371
1663431761,25371
1663431762,25371
1663431763,28115
1663431764,28115
1663431765,28115
1663431766,28115
1663431767,28115
1663431768,28115
1663431769,28115
1663431770,31512
1663431771,31512
1663431772,31512
1663431773,31512
1663431773,34878
