t,count
1663376462,0
1663376463,0
1663376464,0
1663376465,0
1663376466,0
1663376467,0
1663376468,0
1663376469,0
1663376470,0
1663376471,0
1663376472,0
1663376473,6642
1663376474,6642
1663376475,6642
1663376476,6642
1663376477,6642
1663376478,6642
1663376479,11612
1663376480,11612
1663376481,11612
1663376482,11612
1663376483,11612
1663376484,11612
1663376485,11612
1663376486,18252
1663376487,18252
1663376488,18252
1663376489,18252
1663376490,18252
1663376491,18252
1663376492,18252
1663376493,18252
1663376494,18252
1663376495,18252
1663376496,18252
1663376497,18252
1663376498,23934
1663376499,23934
1663376500,23934
1663376501,23934
1663376502,23934
1663376503,23934
1663376504,23934
1663376505,30985
1663376506,31548
1663376507,31937
1663376508,31937
1663376509,31937
1663376510,31937
1663376511,31937
1663376512,31937
1663376513,31937
1663376514,31937
1663376515,31937
1663376516,31937
1663376517,31937
1663376518,37451
1663376519,37451
1663376520,37451
1663376521,37451
1663376522,37451
1663376523,42341
1663376524,42349
