t,count
1663354732,0
1663354733,0
1663354734,0
1663354735,0
1663354736,0
1663354737,0
1663354738,0
1663354739,0
1663354740,0
1663354741,0
1663354742,9781
1663354743,9781
1663354744,9781
1663354745,9781
1663354746,14268
1663354747,14268
1663354748,14268
1663354749,17852
1663354750,17852
1663354751,18902
1663354752,18902
1663354753,22267
1663354754,22267
1663354755,22267
1663354756,26055
1663354757,26457
1663354758,27373
1663354759,28119
1663354760,28754
1663354761,28962
1663354762,28962
1663354763,28962
1663354764,28962
1663354765,31942
1663354766,34297
1663354766,34321
