t,count
1663374476,0
1663374477,0
1663374478,0
1663374479,0
1663374480,0
1663374481,0
1663374482,0
1663374483,0
1663374484,0
1663374485,18299
1663374486,18299
1663374487,18299
1663374488,28640
1663374489,28640
1663374490,28640
1663374491,38537
1663374492,38537
1663374493,38537
1663374494,38537
1663374495,38537
1663374496,38537
1663374497,38537
1663374498,51228
1663374499,51228
1663374500,51228
1663374501,64502
1663374502,65625
1663374503,67363
1663374504,67363
1663374505,67363
1663374506,67363
1663374507,67363
1663374508,76074
1663374509,76074
1663374510,83018
1663374510,83018
