t,count
1663418742,0
1663418743,0
1663418744,0
1663418745,0
1663418746,0
1663418747,0
1663418748,0
1663418749,0
1663418750,0
1663418751,10327
1663418752,10327
1663418753,10327
1663418754,10327
1663418755,16400
1663418756,16400
1663418757,16400
1663418758,16400
1663418759,16400
1663418760,24071
1663418761,24071
1663418762,24071
1663418763,24071
1663418764,24071
1663418765,24071
1663418766,24071
1663418767,24071
1663418768,31419
1663418769,31419
1663418770,31419
1663418771,31419
1663418772,31419
1663418773,41165
1663418774,42580
1663418775,43281
1663418776,43281
1663418777,43281
1663418778,43281
1663418779,43281
1663418780,43281
1663418781,45960
1663418782,45960
1663418783,45960
1663418784,52158
1663418785,52184
1663418786,52184
1663418787,54634
1663418787,57579
