t,count
1663363113,0
1663363114,0
1663363115,0
1663363116,0
1663363117,0
1663363118,0
1663363119,0
1663363120,0
1663363121,0
1663363122,0
1663363123,10834
1663363124,10834
1663363125,10834
1663363126,15745
1663363127,15941
1663363128,15941
1663363129,17957
1663363130,20189
1663363131,20189
1663363132,20189
1663363133,20189
1663363134,22353
1663363135,24962
1663363136,24962
1663363137,24962
1663363138,30154
1663363139,30477
1663363140,31401
1663363141,31401
1663363142,31401
1663363143,31401
1663363144,35184
1663363145,35224
1663363145,38094
