t,count
1663379113,0
1663379114,0
1663379115,0
1663379116,0
1663379117,0
1663379118,0
1663379119,0
1663379120,0
1663379121,0
1663379122,9807
1663379123,9807
1663379124,9807
1663379125,9807
1663379126,13235
1663379127,16810
1663379128,16810
1663379129,16810
1663379130,16810
1663379131,16810
1663379132,16810
1663379133,16810
1663379134,23836
1663379135,23836
1663379136,23836
1663379137,23836
1663379138,31583
1663379139,32790
1663379140,32790
1663379141,32790
1663379142,35159
1663379143,35159
1663379144,35159
1663379145,40613
1663379145,40613
