t,count
1663437004,0
1663437005,0
1663437006,0
1663437007,0
1663437008,0
1663437009,0
1663437010,0
1663437011,0
1663437012,0
1663437013,8087093350
1663437014,8087093350
1663437015,8087093350
1663437016,8087093350
1663437017,16343577696
1663437018,16343577696
1663437019,16343577696
1663437020,16343577696
1663437021,16343577696
1663437022,16343577696
1663437023,16343577696
1663437024,23522567883
1663437025,23522567883
1663437026,23522567883
1663437027,23522567883
1663437028,32150937215
1663437029,33298418592
1663437030,34157176755
1663437031,34264619784
1663437032,34264619784
1663437033,34264619784
1663437034,34264619784
1663437035,34264619784
1663437036,41045012528
