t,count
1663361254,0
1663361255,0
1663361256,0
1663361257,0
1663361258,0
1663361259,0
1663361260,0
1663361261,0
1663361262,0
1663361263,0
1663361264,0
1663361265,3172598306
1663361266,3172598306
1663361267,3172598306
1663361268,3172598306
1663361269,4073203202
1663361270,4073203202
1663361271,4073203202
1663361272,4073203202
1663361273,4073203202
1663361274,5319027774
1663361275,5319027774
1663361276,5319027774
1663361277,6618990438
1663361278,6884435625
1663361279,6991576484
1663361280,6991576484
1663361281,6991576484
1663361282,6991576484
1663361283,7927465752
