t,count
1663370852,0
1663370853,0
1663370854,0
1663370855,0
1663370856,0
1663370857,0
1663370858,0
1663370859,0
1663370860,0
1663370861,0
1663370862,5211114174
1663370863,5211114174
1663370864,5211114174
1663370865,5211114174
1663370866,5211114174
1663370867,8758670224
1663370868,8758670224
1663370869,8758670224
1663370870,12918598616
1663370871,12918598616
1663370872,12918598616
1663370873,12918598616
1663370874,12918598616
1663370875,12918598616
1663370876,12918598616
1663370877,12918598616
1663370878,16836656475
1663370879,16836656475
1663370880,16836656475
1663370881,16836656475
1663370882,21399528870
1663370883,21650432612
1663370884,21993121326
1663370885,22049387736
1663370886,22049387736
1663370887,22049387736
1663370888,22049387736
1663370889,25466237923
1663370890,25479199705
1663370891,27080458537
1663370891,28732921015
