t,count
1663436460,0
1663436461,0
1663436462,0
1663436463,0
1663436464,0
1663436465,0
1663436466,0
1663436467,0
1663436468,5457368614
1663436469,5457368614
1663436470,5457368614
1663436471,9078945317
1663436472,9967755339
1663436473,12747129642
1663436474,12747129642
1663436475,13880176151
1663436476,13880176151
1663436477,17698906826
1663436478,17698906826
1663436479,22100900433
1663436480,22412968984
1663436481,23022206838
1663436482,23129606699
1663436483,24020594812
1663436484,24020594812
1663436485,27246752418
1663436485,30289115494
