t,count
1663361218,0
1663361219,0
1663361220,0
1663361221,0
1663361222,0
1663361223,0
1663361224,0
1663361225,0
1663361226,0
1663361227,0
1663361228,0
1663361229,3151136460
1663361230,3151136460
1663361231,3151136460
1663361232,3151136460
1663361233,4320000141
1663361234,4320000141
1663361235,4320000141
1663361236,4320000141
1663361237,4320000141
1663361238,5348190415
1663361239,5348190415
1663361240,5348190415
1663361241,6552099531
1663361242,6725582544
1663361243,6898681636
1663361244,6898681636
1663361245,6898681636
1663361246,7634908164
1663361246,7634908164
