t,count
1663438634,0
1663438635,0
1663438636,0
1663438637,0
1663438638,0
1663438639,0
1663438640,0
1663438641,0
1663438642,6891346406
1663438643,6891346406
1663438644,6891346406
1663438645,11965890400
1663438646,13664435596
1663438647,13664435596
1663438648,14956595980
1663438649,14956595980
1663438650,20746005718
1663438651,20746005718
1663438652,20746005718
1663438653,20746005718
1663438654,28511575169
1663438655,29308474779
1663438656,29821055993
1663438657,29821055993
1663438658,29821055993
1663438659,29821055993
1663438660,35120739191
