t,count
1663420899,0
1663420900,0
1663420901,0
1663420902,0
1663420903,0
1663420904,0
1663420905,0
1663420906,0
1663420907,0
1663420908,6266377665
1663420909,6266377665
1663420910,10179274400
1663420911,10232008303
1663420912,10232008303
1663420913,15029386765
1663420914,15029386765
1663420915,15029386765
1663420916,15029386765
1663420917,15029386765
1663420918,18210079201
1663420919,19715021397
1663420920,19715021397
1663420921,25086399779
1663420922,25666958349
1663420923,25960633216
1663420924,25960633216
1663420925,25960633216
1663420926,29992621822
1663420927,29992621822
1663420927,33796680039
