t,count
1663422223,0
1663422224,0
1663422225,0
1663422226,0
1663422227,0
1663422228,0
1663422229,0
1663422230,1018499860
1663422231,5566899129
1663422232,5566899129
1663422233,5566899129
1663422234,10101964767
1663422235,10175075801
1663422236,14486265231
1663422237,14486265231
1663422238,14486265231
1663422239,14486265231
1663422240,14486265231
1663422241,18604454261
1663422242,18604454261
1663422243,20764538733
1663422244,23592076156
1663422245,24949659001
1663422246,25584488214
1663422247,26334707280
1663422248,26334707280
1663422249,26334707280
1663422250,30009698696
1663422251,30930267611
1663422251,33764935115
