t,count
1663354655,0
1663354656,0
1663354657,0
1663354658,0
1663354659,0
1663354660,0
1663354661,0
1663354662,0
1663354663,0
1663354664,3745766968
1663354665,3745766968
1663354666,3745766968
1663354667,3745766968
1663354668,5768681225
1663354669,5768681225
1663354670,6718999433
1663354671,7630342496
1663354672,7630342496
1663354673,7630342496
1663354674,7630342496
1663354675,9595609341
1663354676,9595609341
1663354677,11936999675
1663354678,12059154494
1663354679,12378419590
1663354680,12629055092
1663354681,12866042549
1663354682,12866042549
1663354683,12866042549
1663354684,13302607665
1663354685,14048357169
1663354686,15441807700
