t,count
1663372336,0
1663372337,0
1663372338,0
1663372339,0
1663372340,0
1663372341,0
1663372342,0
1663372343,0
1663372344,1960181491
1663372345,7556367124
1663372346,7556367124
1663372347,7556367124
1663372348,13120650626
1663372349,13198900030
1663372350,13198900030
1663372351,13198900030
1663372352,21010736280
1663372353,21010736280
1663372354,21010736280
1663372355,21010736280
1663372356,21010736280
1663372357,21010736280
1663372358,21010736280
1663372359,23575242701
1663372360,28809382937
1663372361,28809382937
1663372362,28809382937
1663372363,36508434138
1663372364,37076382822
1663372365,37929470609
1663372366,38658157150
1663372367,38658157150
1663372368,38658157150
1663372369,38658157150
1663372370,38658157150
1663372371,38658157150
1663372372,38658157150
1663372373,38658157150
1663372374,44570225289
1663372375,44570225289
1663372376,50728889777
1663372377,50751640384
