t,count
1663354550,0
1663354551,0
1663354552,0
1663354553,0
1663354554,0
1663354555,0
1663354556,0
1663354557,0
1663354558,0
1663354559,3344237195
1663354560,3344237195
1663354561,3344237195
1663354562,4856223541
1663354563,4856223541
1663354564,5919204294
1663354565,5919204294
1663354566,5919204294
1663354567,7117024402
1663354568,7117024402
1663354569,8594466023
1663354570,8935897181
1663354571,9089142306
1663354572,9372855427
1663354573,9770430416
1663354574,9770430416
1663354575,10678681189
1663354576,11076683191
