t,count
1663382654,0
1663382655,0
1663382656,0
1663382657,0
1663382658,0
1663382659,0
1663382660,0
1663382661,0
1663382662,7064019199
1663382663,7064019199
1663382664,7064019199
1663382665,7064019199
1663382666,13881971479
1663382667,13881971479
1663382668,13881971479
1663382669,13881971479
1663382670,13881971479
1663382671,20576014836
1663382672,20576014836
1663382673,20576014836
1663382674,27997096750
1663382675,28685656236
1663382676,29480926490
1663382677,29480926490
1663382678,30574510421
1663382679,30574510421
1663382680,35096157186
1663382680,35101219250
