t,count
1663361496,0
1663361497,0
1663361498,0
1663361499,0
1663361500,0
1663361501,0
1663361502,0
1663361503,0
1663361504,0
1663361505,0
1663361506,0
1663361507,0
1663361508,3983323109
1663361509,4254686920
1663361510,4254686920
1663361511,4254686920
1663361512,4254686920
1663361513,6713358522
1663361514,6713358522
1663361515,6713358522
1663361516,6713358522
1663361517,6713358522
1663361518,6713358522
1663361519,6713358522
1663361520,6713358522
1663361521,9057684336
1663361522,9057684336
1663361523,9057684336
1663361524,9057684336
1663361525,11777081480
1663361526,11984117385
1663361527,12100899262
1663361528,12352517429
1663361529,12352517429
1663361530,12352517429
1663361531,12352517429
1663361532,12352517429
1663361533,14052682808
1663361534,14059346591
