t,count
1663418993,0
1663418994,0
1663418995,0
1663418996,0
1663418997,0
1663418998,0
1663418999,0
1663419000,0
1663419001,5233912144
1663419002,5233912144
1663419003,5233912144
1663419004,8552934720
1663419005,8552934720
1663419006,10366696732
1663419007,12247767632
1663419008,12247767632
1663419009,13685925870
1663419010,13685925870
1663419011,16926771820
1663419012,16926771820
1663419013,16926771820
1663419014,21033436480
1663419015,21554687818
1663419016,21635644537
1663419017,21635644537
1663419018,21635644537
1663419019,24732342559
1663419020,24732342559
1663419021,27215044456
