t,count
1663369043,0
1663369044,0
1663369045,0
1663369046,0
1663369047,0
1663369048,0
1663369049,0
1663369050,0
1663369051,0
1663369052,0
1663369053,3997785526
1663369054,3997785526
1663369055,3997785526
1663369056,3997785526
1663369057,6676584499
1663369058,6676584499
1663369059,6676584499
1663369060,6676584499
1663369061,6676584499
1663369062,6676584499
1663369063,8934550168
1663369064,8934550168
1663369065,8934550168
1663369066,11122137907
1663369067,11239297543
1663369068,11544977704
1663369069,11735369966
1663369070,11735369966
1663369071,13495038927
1663369072,13495038927
1663369073,13495038927
1663369074,15500188260
