t,count
1663429209,0
1663429210,0
1663429211,0
1663429212,0
1663429213,0
1663429214,0
1663429215,0
1663429216,0
1663429217,3047554496
1663429218,8278416739
1663429219,8278416739
1663429220,8278416739
1663429221,10992758097
1663429222,16608888021
1663429223,16608888021
1663429224,16608888021
1663429225,18810691568
1663429226,18810691568
1663429227,18810691568
1663429228,25271447680
1663429229,25271447680
1663429230,25271447680
1663429231,25271447680
1663429232,34278005239
1663429233,35259949048
1663429234,36141197510
1663429235,36141197510
1663429236,36141197510
1663429237,38101511856
1663429238,38101511856
1663429239,38101511856
1663429239,44280455309
