t,count
1663354550,0
1663354551,0
1663354552,0
1663354553,0
1663354554,0
1663354555,0
1663354556,0
1663354557,0
1663354558,0
1663354559,3267890362
1663354560,3267890362
1663354561,3680883061
1663354562,4501679634
1663354563,4579206223
1663354564,5579105080
1663354565,5579105080
1663354566,5579105080
1663354567,6963744356
1663354568,6963744356
1663354569,7356011970
1663354570,8078754642
1663354571,8448243263
1663354572,8687033893
1663354573,8766830226
1663354574,8766830226
1663354575,9374417415
1663354576,10198579179
