t,count
1663380223,0
1663380224,0
1663380225,0
1663380226,0
1663380227,0
1663380228,0
1663380229,0
1663380230,0
1663380231,0
1663380232,7952004328
1663380233,7952004328
1663380234,7952004328
1663380235,9912853814
1663380236,13926399402
1663380237,13926399402
1663380238,13926399402
1663380239,19132485186
1663380240,21797122977
1663380241,21797122977
1663380242,21797122977
1663380243,23819733970
1663380244,23819733970
1663380245,23819733970
1663380246,30704936363
1663380247,30704936363
1663380248,30704936363
1663380249,30704936363
1663380250,38442697699
1663380251,39385919800
1663380252,39905185091
1663380253,41092133614
1663380254,41127766402
1663380255,41127766402
1663380256,41127766402
1663380257,41127766402
1663380258,42940439292
1663380259,42940439292
1663380260,42940439292
1663380261,49548003054
1663380262,49548003054
1663380263,49548003054
1663380263,56042378085
