t,count
1663381750,0
1663381751,0
1663381752,0
1663381753,0
1663381754,0
1663381755,0
1663381756,0
1663381757,0
1663381758,5403487502
1663381759,5403487502
1663381760,8464067108
1663381761,8537236451
1663381762,8537236451
1663381763,12376080463
1663381764,12376080463
1663381765,13215070833
1663381766,14908387922
1663381767,16520844586
1663381768,16520844586
1663381769,20987352896
1663381770,21541510080
1663381771,22618982842
1663381772,23337639167
1663381773,23337639167
1663381774,23999301405
1663381775,26986840654
1663381776,29354277741
