t,count
1663359267,0
1663359268,0
1663359269,0
1663359270,0
1663359271,0
1663359272,0
1663359273,0
1663359274,0
1663359275,7062003473
1663359276,7062003473
1663359277,7062003473
1663359278,7062003473
1663359279,13882577444
1663359280,13882577444
1663359281,13882577444
1663359282,13882577444
1663359283,13882577444
1663359284,20335710476
1663359285,20335710476
1663359286,21726998404
1663359287,26763378355
1663359288,27545945961
1663359289,28350707769
1663359290,28350707769
1663359291,29547501095
1663359292,29547501095
1663359293,34581524607
1663359293,34587153114
