t,count
1663370158,0
1663370159,0
1663370160,0
1663370161,0
1663370162,0
1663370163,0
1663370164,0
1663370165,0
1663370166,0
1663370167,0
1663370168,4164009842
1663370169,4164009842
1663370170,4164009842
1663370171,6397946573
1663370172,6397946573
1663370173,6397946573
1663370174,8550919332
1663370175,8550919332
1663370176,8550919332
1663370177,8550919332
1663370178,10680005478
1663370179,10680005478
1663370180,10680005478
1663370181,13260603184
1663370182,13863166649
1663370183,14058042428
1663370184,14340835678
1663370185,14609356244
1663370186,14609356244
1663370187,14609356244
1663370188,14609356244
1663370189,16472574017
1663370189,18025825837
