t,count
1663376136,0
1663376137,0
1663376138,0
1663376139,0
1663376140,0
1663376141,0
1663376142,0
1663376143,0
1663376144,3588623042
1663376145,3588623042
1663376146,3588623042
1663376147,5405214540
1663376148,5405214540
1663376149,7303180142
1663376150,7303180142
1663376151,7303180142
1663376152,7303180142
1663376153,7303180142
1663376154,9041519134
1663376155,9041519134
1663376156,9041519134
1663376157,11331692742
1663376158,11491678718
1663376159,11491678718
1663376160,11491678718
1663376161,12584727365
1663376162,12591871360
1663376163,13898888087
