t,count
1663426824,0
1663426825,0
1663426826,0
1663426827,0
1663426828,0
1663426829,0
1663426830,0
1663426831,0
1663426832,4939478841
1663426833,4939478841
1663426834,4939478841
1663426835,8306745453
1663426836,8306745453
1663426837,8306745453
1663426838,12146078106
1663426839,12146078106
1663426840,12146078106
1663426841,13634571474
1663426842,13634571474
1663426843,17265883250
1663426844,17265883250
1663426845,17265883250
1663426846,21368719846
1663426847,21878299027
1663426848,22120915077
1663426849,23393481297
1663426850,23393481297
1663426851,26569065575
1663426852,26569065575
1663426852,29515497223
