t,count
1663374330,0
1663374331,0
1663374332,0
1663374333,0
1663374334,0
1663374335,0
1663374336,0
1663374337,0
1663374338,5924992276
1663374339,5924992276
1663374340,5924992276
1663374341,10301199538
1663374342,10301199538
1663374343,12584951105
1663374344,15023534420
1663374345,15023534420
1663374346,15023534420
1663374347,15023534420
1663374348,17923618987
1663374349,20440178065
1663374350,25032254521
1663374351,25039142729
1663374352,25580782232
1663374353,26126181605
1663374354,26126181605
1663374355,26126181605
1663374356,29864311544
1663374357,30429148549
1663374357,33079127250
