t,count
1663370642,0
1663370643,0
1663370644,0
1663370645,0
1663370646,0
1663370647,0
1663370648,0
1663370649,0
1663370650,0
1663370651,0
1663370652,4117156148
1663370653,4117156148
1663370654,5174711331
1663370655,6297641014
1663370656,6297641014
1663370657,8390650419
1663370658,8390650419
1663370659,8390650419
1663370660,9252798741
1663370661,9776686838
1663370662,10552254560
1663370663,10552254560
1663370664,10552254560
1663370665,12356177148
1663370666,12361958704
1663370667,12501698570
1663370668,12773746840
1663370669,12864969703
1663370670,13515096046
1663370671,14290049929
1663370672,15447041189
1663370672,16142618325
