t,count
1663355628,0
1663355629,0
1663355630,0
1663355631,0
1663355632,0
1663355633,0
1663355634,0
1663355635,0
1663355636,0
1663355637,0
1663355638,4652072553
1663355639,4652072553
1663355640,4652072553
1663355641,7418978547
1663355642,7418978547
1663355643,7418978547
1663355644,7418978547
1663355645,7418978547
1663355646,9936970102
1663355647,9936970102
1663355648,12111716663
1663355649,12146100393
1663355650,12372702434
1663355651,12762188433
1663355652,12830498280
1663355653,13709467075
1663355654,13709467075
1663355655,15533498095
