t,count
1663438634,0
1663438635,0
1663438636,0
1663438637,0
1663438638,0
1663438639,0
1663438640,0
1663438641,0
1663438642,7429158898
1663438643,7429158898
1663438644,7429158898
1663438645,11863318292
1663438646,13651508763
1663438647,13651508763
1663438648,13651508763
1663438649,13651508763
1663438650,16576613890
1663438651,19669188093
1663438652,19669188093
1663438653,26191603052
1663438654,26703688391
1663438655,27308463737
1663438656,27750249364
1663438657,27750249364
1663438658,29055442246
1663438659,29055442246
1663438660,34239381406
