t,count
1663368386,0
1663368387,0
1663368388,0
1663368389,0
1663368390,0
1663368391,0
1663368392,0
1663368393,0
1663368394,0
1663368395,3207692359
1663368396,3207692359
1663368397,4123459830
1663368398,4187068345
1663368399,4187068345
1663368400,4775845661
1663368401,4775845661
1663368402,4775845661
1663368403,4775845661
1663368404,5908182633
1663368405,5908182633
1663368406,7108368076
1663368407,7241890107
1663368408,7414351405
1663368409,7414351405
1663368410,7414351405
1663368411,8285907276
1663368411,9140767086
