t,count
1663368708,0
1663368709,0
1663368710,0
1663368711,0
1663368712,0
1663368713,0
1663368714,0
1663368715,0
1663368716,0
1663368717,0
1663368718,4395165544
1663368719,4395165544
1663368720,4395165544
1663368721,4395165544
1663368722,4395165544
1663368723,7077128052
1663368724,7077128052
1663368725,7077128052
1663368726,7077128052
1663368727,7077128052
1663368728,10481744464
1663368729,10481744464
1663368730,10481744464
1663368731,10481744464
1663368732,10481744464
1663368733,10481744464
1663368734,10481744464
1663368735,10481744464
1663368736,13688149370
1663368737,13688149370
1663368738,13688149370
1663368739,13688149370
1663368740,17103761904
1663368741,17221972831
1663368742,17525126269
1663368743,17706264931
1663368744,17706264931
1663368745,17706264931
1663368746,17706264931
1663368747,20405297754
1663368748,20405297754
1663368749,20405297754
1663368750,23597430713
1663368751,23597430713
1663368752,23597430713
1663368753,26570480585
1663368753,26581470364
