t,count
1663372040,0
1663372041,0
1663372042,0
1663372043,0
1663372044,0
1663372045,0
1663372046,0
1663372047,4793212460
1663372048,4793212460
1663372049,4793212460
1663372050,7653577336
1663372051,8015650992
1663372052,9741105890
1663372053,9741105890
1663372054,10515470877
1663372055,13223794509
1663372056,13223794509
1663372057,16533053128
1663372058,17610387301
1663372059,18240401187
1663372060,18354333111
1663372061,18952953381
1663372062,18952953381
1663372063,22311306619
1663372063,22927818365
